40.746006,-73.97479,297.06
40.746074,-73.974927,296.78
40.746135,-73.975087,296.5
40.746204,-73.975268,296.22
40.74625,-73.975389,295.94
40.746311,-73.975549,295.66
40.74635,-73.975649,295.37
40.746395,-73.975767,295.09
40.746446,-73.975902,294.81
40.746499,-73.976047,294.53
40.746552,-73.976191,294.25
40.746578,-73.976262,293.97
40.746602,-73.976328,293.69
40.746668,-73.97647,293.41
40.746725,-73.976594,293.12
40.746779,-73.976708,292.84
40.746827,-73.976812,292.56
40.746871,-73.976906,292.28
40.74691,-73.976992,292
40.747002,-73.977188,291.72
40.74707,-73.977344,291.44
40.747123,-73.977467,291.16
40.747179,-73.977596,290.87
40.747224,-73.9777,290.59
40.747264,-73.977791,290.31
40.747324,-73.977932,290.03
40.747371,-73.978044,289.75
40.747416,-73.978152,289.47
40.747451,-73.978234,289.19
40.747487,-73.978319,288.91
40.747524,-73.978408,288.62
40.747581,-73.978544,288.34
40.74764,-73.978684,288.06
40.747662,-73.978736,287.78
40.747684,-73.978788,287.5
40.747738,-73.978915,287.22
40.747777,-73.979006,286.94
40.747835,-73.979141,286.66
40.747886,-73.97926,286.37
40.747933,-73.979371,286.09
40.747984,-73.97949,285.81
40.748035,-73.979608,285.53
40.748079,-73.979711,285.25
40.748132,-73.979835,284.97
40.748198,-73.97999,284.69
40.748265,-73.980145,284.41
40.748322,-73.980294,284.12
40.748396,-73.980444,283.84
40.748417,-73.980492,283.56
40.748447,-73.980565,283.28
40.748486,-73.980659,283
40.74854,-73.98079,282.72
40.748594,-73.980921,282.44
40.748616,-73.980974,282.16
40.748692,-73.981158,281.87
40.748736,-73.981265,281.59
40.748787,-73.981387,281.31
40.748836,-73.981506,281.03
40.748886,-73.981628,280.75
40.74894,-73.981757,280.47
40.748977,-73.981848,280.19
40.74905,-73.982024,279.91
40.749095,-73.98213,279.62
40.749141,-73.98224,279.34
40.749193,-73.982364,279.06
40.749246,-73.98249,278.78
40.749297,-73.982611,278.5
40.749343,-73.982721,278.22
40.749389,-73.982829,277.94
40.749432,-73.982933,277.66
40.749482,-73.983052,277.37
40.749533,-73.983172,277.09
40.749582,-73.983287,276.81
40.74963,-73.983403,276.53
40.74968,-73.98352,276.25
40.74973,-73.983639,275.97
40.749767,-73.983727,275.69
40.749814,-73.983838,275.41
40.749864,-73.983957,275.12
40.749918,-73.984086,274.84
40.749969,-73.984207,274.56
40.750018,-73.984323,274.28
40.750069,-73.984443,274
40.750116,-73.984556,273.72
40.750167,-73.984676,273.44
40.750222,-73.984807,273.16
40.750285,-73.984957,272.87
40.750331,-73.985066,272.59
40.750379,-73.985179,272.31
40.750428,-73.985295,272.03
40.750477,-73.985411,271.75
40.750501,-73.985469,271.47
40.750549,-73.98558,271.19
40.750595,-73.98569,270.91
40.750704,-73.98595,270.62
40.750747,-73.98605,270.34
40.750809,-73.986197,270.06
40.750872,-73.986349,269.78
40.750914,-73.986448,269.5
40.750953,-73.986539,269.22
40.751005,-73.986664,268.94
40.751084,-73.98685,268.66
40.751128,-73.986954,268.37
40.751183,-73.987084,268.09
40.751228,-73.987191,267.81
40.75129,-73.98734,267.53
40.751337,-73.987451,267.25
40.75139,-73.987575,266.97
40.751436,-73.987685,266.69
40.751476,-73.987781,266.41
40.751507,-73.987852,266.12
40.751546,-73.987947,265.84
40.751599,-73.988071,265.56
40.751646,-73.988183,265.28
40.751698,-73.988308,265
40.751753,-73.988437,264.72
40.751804,-73.988558,264.44
40.75185,-73.988668,264.16
40.751899,-73.988784,263.87
40.751945,-73.988893,263.59
40.751995,-73.989012,263.31
40.752047,-73.989135,263.03
40.752099,-73.989258,262.75
40.752145,-73.989367,262.47
40.752203,-73.989506,262.19
40.752254,-73.989625,261.91
40.752272,-73.989718,261.62
40.752353,-73.989861,261.34
40.752399,-73.989969,261.06
40.752488,-73.99018,260.78
40.752535,-73.990293,260.5
40.752592,-73.990429,260.22
40.752633,-73.990525,259.94
40.752682,-73.990641,259.66
40.752727,-73.990748,259.37
40.752771,-73.990853,259.09
40.752815,-73.990958,258.81
40.752866,-73.991078,258.53
40.752915,-73.991193,258.25
40.752972,-73.991328,257.97
40.75302,-73.991442,257.69
40.753063,-73.991546,257.41
40.753113,-73.991665,257.12
40.753144,-73.991738,256.84
40.753174,-73.991811,256.56
40.753218,-73.991915,256.28
40.75327,-73.992039,256
40.753322,-73.992164,255.72
40.75337,-73.992279,255.44
40.753418,-73.992393,255.16
40.753474,-73.992528,254.87
40.75351,-73.992612,254.59
40.753539,-73.992681,254.31
40.753587,-73.992793,254.03
40.753622,-73.992875,253.75
40.753694,-73.993044,253.47
40.753742,-73.993157,253.19
40.753786,-73.99326,252.91
40.75384,-73.993385,252.62
40.753916,-73.993564,252.34
40.753945,-73.993631,252.06
40.753997,-73.993753,251.78
40.75405,-73.993879,251.5
40.754101,-73.993998,251.22
40.754153,-73.994119,250.94
40.754201,-73.994232,250.66
40.754249,-73.994344,250.37
40.754303,-73.994471,250.09
40.754348,-73.994576,249.81
40.75439,-73.994674,249.53
40.754445,-73.994804,249.25
40.754502,-73.994938,248.97
40.75456,-73.995073,248.69
40.754619,-73.995211,248.41
40.745679,-73.97215,298.73
40.74573,-73.972269,302.23
40.745782,-73.972393,301.95
40.745831,-73.972507,301.67
40.745886,-73.972636,301.39
40.746003,-73.97291,301.11
40.746049,-73.973019,300.83
40.746093,-73.973122,300.55
40.746141,-73.973235,300.26
40.746185,-73.973338,299.98
40.746236,-73.973458,299.7
40.746286,-73.973576,299.42
40.746338,-73.973699,299.14
40.74638,-73.973803,298.86
40.746429,-73.973922,298.58
40.746472,-73.974027,298.3
40.746517,-73.974137,298.01
40.746564,-73.974253,297.73
40.746611,-73.974367,297.45
40.746666,-73.974501,297.17
40.746709,-73.974605,296.89
40.746757,-73.974719,296.61
40.74681,-73.974843,296.33
40.746862,-73.974968,296.05
40.746914,-73.975093,295.76
40.746967,-73.975217,295.48
40.747014,-73.975329,295.2
40.747063,-73.975447,294.92
40.74711,-73.975558,294.64
40.747162,-73.975683,294.36
40.747206,-73.975788,294.08
40.747263,-73.975921,293.8
40.74731,-73.976028,293.51
40.747367,-73.976155,293.23
40.747407,-73.976243,292.95
40.747444,-73.976327,292.67
40.747491,-73.976432,292.39
40.747541,-73.976544,292.11
40.747591,-73.976657,291.83
40.747622,-73.976743,291.55
40.747672,-73.976842,291.26
40.747722,-73.97696,290.98
40.747775,-73.977085,290.7
40.747829,-73.977211,290.42
40.747881,-73.977333,290.14
40.74793,-73.97745,289.86
40.747977,-73.977561,289.58
40.748041,-73.97771,289.3
40.748093,-73.977834,289.01
40.748144,-73.977953,288.73
40.748188,-73.978057,288.45
40.748238,-73.978173,288.17
40.748271,-73.978252,287.89
40.748309,-73.978342,287.61
40.748384,-73.978522,287.33
40.748434,-73.978642,287.05
40.748482,-73.978757,286.76
40.748526,-73.978863,286.48
40.748579,-73.978989,286.2
40.748628,-73.979106,285.92
40.748673,-73.979215,285.64
40.74872,-73.979326,285.36
40.748773,-73.979453,285.08
40.748818,-73.979562,284.8
40.74887,-73.979686,284.51
40.748904,-73.979769,284.23
40.748942,-73.97986,283.95
40.748998,-73.979981,283.67
40.749026,-73.980041,283.39
40.749052,-73.980104,283.11
40.749114,-73.980249,282.83
40.749159,-73.980356,282.55
40.749203,-73.980461,282.26
40.749261,-73.980595,281.98
40.749315,-73.980724,281.7
40.749366,-73.980844,281.42
40.749413,-73.980954,281.14
40.749462,-73.98107,280.86
40.749508,-73.981179,280.58
40.74956,-73.9813,280.3
40.749614,-73.981429,280.01
40.749665,-73.981548,279.73
40.749712,-73.981658,279.45
40.749764,-73.981781,279.17
40.749796,-73.981857,278.89
40.749872,-73.982037,278.61
40.749917,-73.982143,278.33
40.749953,-73.982226,278.05
40.750005,-73.982349,277.76
40.750063,-73.982486,277.48
40.750116,-73.982611,277.2
40.75016,-73.982716,276.92
40.750206,-73.982823,276.64
40.750262,-73.982956,276.36
40.750309,-73.983067,276.08
40.750358,-73.983167,275.8
40.750392,-73.983264,275.51
40.75044,-73.98338,275.23
40.750493,-73.983507,274.95
40.75054,-73.983619,274.67
40.750589,-73.983737,274.39
40.750632,-73.983841,274.11
40.750673,-73.98394,273.83
40.750732,-73.984082,273.55
40.750781,-73.984197,273.26
40.750835,-73.984328,272.98
40.750881,-73.984439,272.7
40.750931,-73.984558,272.42
40.750976,-73.984666,272.14
40.75102,-73.984771,271.86
40.751056,-73.984858,271.58
40.751116,-73.985003,271.3
40.751164,-73.985118,271.01
40.751214,-73.985237,270.73
40.75126,-73.985348,270.45
40.751307,-73.985461,270.17
40.751356,-73.985579,269.89
40.751401,-73.985687,269.61
40.751453,-73.985811,269.33
40.751504,-73.985934,269.05
40.751547,-73.986038,268.76
40.751597,-73.986157,268.48
40.75165,-73.986285,268.2
40.751694,-73.986391,267.92
40.751749,-73.986521,267.64
40.751791,-73.986619,267.36
40.751829,-73.986711,267.08
40.75187,-73.986808,266.8
40.751942,-73.986976,266.51
40.751982,-73.987072,266.23
40.752034,-73.987196,265.95
40.752083,-73.987312,265.67
40.752153,-73.987492,265.39
40.752198,-73.987584,265.11
40.752254,-73.987717,264.83
40.752301,-73.98783,264.55
40.752346,-73.987936,264.26
40.752437,-73.988153,263.98
40.752482,-73.988259,263.7
40.752529,-73.988373,263.42
40.752576,-73.988483,263.14
40.75262,-73.988589,262.86
40.752666,-73.988698,262.58
40.752713,-73.988809,262.3
40.752757,-73.988914,262.01
40.752804,-73.989025,261.73
40.75285,-73.989135,261.45
40.752898,-73.989241,261.17
40.752958,-73.989393,260.89
40.753024,-73.989548,260.61
40.753075,-73.989669,260.33
40.753126,-73.989791,260.05
40.753174,-73.989905,259.76
40.753222,-73.990019,259.48
40.75327,-73.990131,259.2
40.753322,-73.990254,258.92
40.75337,-73.99037,258.64
40.753423,-73.990495,258.36
40.753471,-73.990609,258.08
40.753516,-73.990715,257.8
40.753561,-73.990822,257.51
40.753608,-73.990933,257.23
40.753653,-73.99104,256.95
40.753697,-73.991144,256.67
40.753743,-73.991255,256.39
40.75379,-73.991364,256.11
40.75384,-73.991484,255.83
40.753886,-73.991592,255.55
40.753936,-73.991711,255.26
40.753994,-73.991848,254.98
40.754065,-73.992098,254.7
40.753953,-73.992179,254.42
40.753891,-73.992225,254.14
40.753801,-73.99229,253.86
40.753713,-73.992354,253.58
40.753608,-73.992431,253.3
40.753379,-73.992597,252.73
40.753298,-73.992656,252.45
40.753245,-73.992695,252.17
40.753205,-73.992724,251.89
40.753118,-73.992787,251.61
40.75303,-73.992851,251.33
40.752947,-73.992912,251.05
40.75211,-73.993522,248.8
40.752051,-73.993565,248.51
40.751968,-73.993625,248.23
40.751874,-73.993693,247.95
40.751777,-73.993764,247.67
40.751697,-73.993821,247.39
40.751618,-73.993879,247.11
40.7514,-73.994034,246.55
40.746655,-73.972544,296.87
40.746701,-73.972652,300.37
40.746746,-73.972756,300.09
40.746792,-73.972863,299.81
40.746839,-73.972971,299.53
40.746888,-73.973086,299.25
40.746941,-73.973209,298.97
40.747016,-73.973387,298.69
40.747062,-73.973497,298.4
40.747111,-73.973612,298.12
40.747167,-73.973747,297.84
40.747224,-73.973882,297.56
40.747294,-73.974048,297.28
40.747325,-73.974121,297
40.747362,-73.974207,296.72
40.747413,-73.974325,296.44
40.747458,-73.97443,296.15
40.747514,-73.974559,295.87
40.747562,-73.974672,295.59
40.747607,-73.974777,295.31
40.747658,-73.974895,295.03
40.747701,-73.974988,294.75
40.74775,-73.975097,294.47
40.747798,-73.975201,294.19
40.747845,-73.975305,293.9
40.747892,-73.975408,293.62
40.747926,-73.975494,293.34
40.747954,-73.975567,293.06
40.747997,-73.975678,292.78
40.748045,-73.975798,292.5
40.74812,-73.975991,292.22
40.748152,-73.976073,291.94
40.748205,-73.97621,291.65
40.748243,-73.976305,291.37
40.748287,-73.976413,291.09
40.748326,-73.976508,290.81
40.748374,-73.976622,290.53
40.748422,-73.976738,290.25
40.748469,-73.976852,289.97
40.748521,-73.976978,289.69
40.748566,-73.977087,289.4
40.748602,-73.977173,289.12
40.748659,-73.977311,288.84
40.74871,-73.977434,288.56
40.748753,-73.97754,288.28
40.748805,-73.977663,288
40.748861,-73.9778,287.72
40.748909,-73.977915,287.44
40.748973,-73.978068,287.15
40.749027,-73.978197,286.87
40.749097,-73.978363,286.59
40.749136,-73.978455,286.31
40.74918,-73.978559,286.03
40.74923,-73.978679,285.75
40.749277,-73.978791,285.47
40.749331,-73.978919,285.19
40.74938,-73.979036,284.9
40.749427,-73.979148,284.62
40.749483,-73.979282,284.34
40.749542,-73.979421,284.06
40.749606,-73.979562,283.78
40.749629,-73.979614,283.5
40.749668,-73.979707,283.22
40.749706,-73.979798,282.94
40.749764,-73.979936,282.65
40.74982,-73.980068,282.37
40.749853,-73.980148,282.09
40.749884,-73.980221,281.81
40.749924,-73.980317,281.53
40.749969,-73.980423,281.25
40.750022,-73.980549,280.97
40.750077,-73.980679,280.69
40.750121,-73.980785,280.4
40.750172,-73.980904,280.12
40.75022,-73.981019,279.84
40.750275,-73.981141,279.56
40.750329,-73.981274,279.28
40.750377,-73.981383,279
40.750408,-73.981455,278.72
40.750455,-73.981561,278.44
40.750515,-73.981698,278.15
40.75059,-73.981871,277.87
40.75061,-73.981915,277.59
40.750914,-73.982611,277.31
40.750968,-73.982734,277.03
40.751017,-73.982852,276.75
40.751064,-73.982962,276.47
40.751107,-73.983066,276.19
40.751147,-73.983162,275.9
40.751197,-73.983282,275.62
40.751243,-73.98339,275.34
40.75129,-73.983504,275.06
40.75134,-73.983623,274.78
40.751385,-73.983729,274.5
40.751438,-73.983857,274.22
40.751487,-73.983974,273.94
40.751541,-73.984104,273.65
40.751592,-73.984224,273.37
40.751636,-73.984331,273.09
40.75169,-73.98446,272.81
40.75175,-73.984603,272.53
40.751795,-73.98471,272.25
40.751844,-73.984827,271.97
40.751895,-73.984948,271.69
40.751946,-73.98507,271.4
40.751997,-73.985193,271.12
40.75205,-73.985319,270.84
40.752103,-73.985445,270.56
40.752155,-73.98557,270.28
40.752206,-73.985692,270
40.752257,-73.985813,269.72
40.752308,-73.985936,269.44
40.752359,-73.986056,269.15
40.752408,-73.986171,268.87
40.752477,-73.986332,268.59
40.752518,-73.98643,268.31
40.752555,-73.986516,268.03
40.752601,-73.986623,267.75
40.752647,-73.986732,267.47
40.752682,-73.986814,267.19
40.752735,-73.98694,266.9
40.752779,-73.987043,266.62
40.752819,-73.987135,266.34
40.752893,-73.98731,266.06
40.753525,-73.988806,265.78
40.753568,-73.98891,265.5
40.753606,-73.989001,265.22
40.753655,-73.989117,264.94
40.753706,-73.98924,264.65
40.753755,-73.989355,264.37
40.753803,-73.98947,264.09
40.753847,-73.989576,263.81
40.753894,-73.989688,263.53
40.753943,-73.989806,263.25
40.75399,-73.989919,262.97
40.754047,-73.990054,262.69
40.754111,-73.990207,262.4
40.754155,-73.990313,262.12
40.754201,-73.990422,261.84
40.754247,-73.990533,261.56
40.754293,-73.990642,261.28
40.754358,-73.990798,261
40.75442,-73.990946,260.72
40.754479,-73.991089,260.44
40.75452,-73.991187,260.15
40.754562,-73.991286,259.87
40.754601,-73.99138,259.59
40.75465,-73.991496,259.31
40.754704,-73.991626,259.03
40.754767,-73.991775,258.75
40.754811,-73.99188,258.47
40.754873,-73.992027,258.19
40.754911,-73.992118,257.9
40.754951,-73.992213,257.62
40.754992,-73.992311,257.34
40.755056,-73.992461,257.06
40.755098,-73.992562,256.78
40.755162,-73.992715,256.5
40.755206,-73.99282,256.22
40.755251,-73.992925,255.94
40.755295,-73.993032,255.65
40.75534,-73.993138,255.37
40.755403,-73.993286,255.09
40.755451,-73.993401,254.81
40.75551,-73.993541,254.53
40.755552,-73.993643,254.25
40.755605,-73.993767,253.97
40.755649,-73.993872,253.69
40.755695,-73.993983,253.4
40.755744,-73.994099,253.12
40.7558,-73.994231,252.84
40.755852,-73.994356,252.56
40.755909,-73.994478,252.28
40.75581,-73.994548,252
40.755735,-73.994601,251.72
40.755653,-73.994659,251.44
40.755574,-73.994715,251.15
40.755504,-73.994764,250.87
40.755402,-73.994837,250.59
40.755311,-73.994918,250.31
40.755194,-73.994984,250.03
40.75508,-73.995066,249.75
40.755007,-73.995117,249.47
40.75497,-73.995146,249.19
40.754856,-73.995234,248.9
40.754775,-73.995297,248.62
40.754685,-73.995367,248.34
40.754575,-73.995447,248.06
40.754466,-73.995526,247.78
40.754359,-73.995604,247.5
40.754257,-73.995678,247.22
40.754157,-73.995751,246.94
40.75405,-73.995829,246.65
40.753966,-73.995891,246.37
40.753884,-73.995951,246.09
40.753795,-73.996016,245.81
40.75371,-73.996078,245.53
40.753614,-73.996149,245.25
40.753526,-73.996214,244.97
40.753464,-73.996259,244.69
40.746924,-73.971236,300.17
40.746968,-73.97134,303.67
40.74702,-73.971464,303.39
40.747082,-73.97161,303.11
40.747147,-73.971765,302.83
40.747196,-73.971879,302.55
40.747239,-73.971983,302.27
40.747283,-73.972087,301.99
40.747327,-73.97219,301.7
40.747384,-73.972325,301.42
40.747432,-73.972439,301.14
40.747484,-73.972564,300.86
40.747533,-73.972678,300.58
40.747587,-73.972717,300.3
40.747615,-73.972873,300.02
40.747654,-73.972966,299.74
40.747698,-73.97307,299.45
40.747755,-73.973204,299.17
40.747808,-73.973329,298.89
40.74786,-73.973453,298.61
40.747941,-73.973643,298.33
40.747971,-73.973716,298.05
40.748035,-73.973873,297.77
40.748078,-73.973977,297.49
40.748139,-73.974124,297.2
40.748188,-73.974242,296.92
40.748231,-73.974345,296.64
40.748293,-73.974496,296.36
40.748344,-73.97462,296.08
40.748407,-73.974772,295.8
40.748452,-73.97488,295.52
40.748494,-73.974984,295.24
40.748517,-73.97504,294.95
40.748539,-73.975091,294.67
40.748603,-73.975245,294.39
40.748664,-73.975393,294.11
40.748685,-73.975442,293.83
40.748725,-73.975538,293.55
40.748782,-73.975677,293.27
40.748819,-73.975765,292.99
40.748854,-73.975848,292.7
40.748909,-73.975976,292.42
40.748946,-73.976061,292.14
40.748992,-73.976167,291.86
40.749051,-73.976303,291.58
40.749099,-73.976413,291.3
40.749147,-73.976523,291.02
40.749223,-73.976697,290.74
40.749249,-73.976757,290.45
40.749294,-73.976862,290.17
40.74934,-73.976968,289.89
40.749394,-73.97709,289.61
40.749446,-73.977212,289.33
40.749499,-73.977332,289.05
40.749548,-73.977446,288.77
40.749591,-73.977549,288.49
40.749641,-73.97767,288.2
40.749686,-73.977777,287.92
40.74973,-73.977882,287.64
40.749777,-73.977997,287.36
40.749825,-73.978111,287.08
40.749871,-73.978222,286.8
40.749915,-73.978326,286.52
40.749949,-73.978408,286.24
40.749986,-73.978497,285.95
40.750026,-73.978593,285.67
40.75009,-73.978748,285.39
40.750134,-73.978852,285.11
40.750179,-73.978933,284.83
40.750192,-73.978991,284.55
40.750252,-73.979132,284.27
40.750274,-73.979184,283.99
40.75034,-73.979339,283.7
40.75038,-73.979435,283.42
40.750431,-73.979557,283.14
40.750482,-73.979678,282.86
40.750528,-73.979786,282.58
40.750574,-73.979896,282.3
40.750632,-73.980034,282.02
40.750683,-73.980155,281.74
40.750734,-73.980275,281.45
40.750779,-73.980383,281.17
40.750825,-73.980491,280.89
40.750877,-73.980615,280.61
40.750916,-73.980707,280.33
40.750958,-73.980807,280.05
40.751011,-73.980933,279.77
40.751072,-73.981076,279.49
40.751117,-73.981184,279.2
40.751152,-73.981265,278.92
40.751204,-73.981389,278.64
40.751253,-73.981505,278.36
40.751297,-73.98161,278.08
40.751323,-73.981671,277.8
40.751376,-73.981796,277.52
40.751405,-73.981864,277.24
40.751451,-73.981972,276.95
40.751507,-73.982105,276.67
40.751584,-73.982278,276.39
40.751624,-73.982382,276.11
40.751673,-73.982497,275.83
40.751723,-73.982617,275.55
40.75177,-73.982728,275.27
40.751818,-73.982843,274.99
40.751868,-73.982962,274.7
40.751914,-73.983071,274.42
40.751969,-73.9832,274.14
40.752092,-73.983493,273.86
40.752145,-73.98362,273.58
40.752195,-73.983738,273.3
40.752244,-73.983854,273.02
40.752303,-73.983993,272.74
40.752348,-73.984099,272.45
40.7524,-73.984224,272.17
40.752434,-73.984305,271.89
40.752472,-73.984394,271.61
40.75251,-73.984486,271.33
40.752549,-73.984578,271.05
40.752595,-73.984688,270.77
40.752643,-73.9848,270.49
40.75268,-73.984888,270.2
40.75274,-73.985031,269.92
40.752802,-73.985179,269.64
40.752865,-73.985327,269.36
40.752918,-73.985453,269.08
40.752903,-73.985551,268.8
40.752778,-73.98564,268.52
40.752697,-73.985697,268.24
40.752617,-73.985754,267.95
40.752528,-73.985817,267.67
40.752444,-73.985877,267.39
40.752365,-73.985933,267.11
40.758102,-73.960363,301.14
40.758159,-73.960498,304.78
40.75822,-73.960643,308.42
40.758277,-73.960778,312.06
40.758343,-73.960933,315.7
40.758407,-73.961085,319.34
40.758465,-73.961224,322.98
40.758519,-73.961351,326.62
40.758565,-73.96146,330.26
40.758614,-73.961577,333.9
40.758667,-73.961701,337.54
40.758715,-73.961816,341.18
40.758766,-73.961936,344.82
40.758819,-73.962063,348.46
40.758875,-73.962196,352.1
40.758931,-73.962328,355.74
40.758975,-73.962439,359.38
40.759062,-73.962376,3.02
40.759156,-73.962307,6.66
40.759228,-73.962255,10.3
40.759302,-73.962201,13.94
40.759375,-73.962148,17.58
40.75945,-73.962094,21.22
40.75953,-73.962036,24.86
40.759617,-73.961973,28.5
40.759658,-73.961942,32.14
40.759767,-73.961863,35.78
40.759831,-73.961816,39.42
40.759928,-73.961743,43.06
40.760008,-73.961686,46.7
40.760102,-73.961618,50.34
40.760161,-73.961576,53.98
40.760185,-73.961558,57.62
40.760232,-73.961524,61.26
40.760329,-73.961455,68.33
40.760415,-73.961393,71.97
40.76051,-73.961325,75.61
40.760612,-73.961252,79.25
40.760694,-73.961193,82.89
40.760778,-73.961133,86.53
40.760861,-73.961073,90.17
40.760806,-73.96094,93.81
40.760749,-73.960805,97.45
40.760701,-73.960691,101.09
40.760667,-73.960608,104.73
40.760623,-73.960504,108.37
40.76058,-73.9604,112.01
40.76045,-73.960088,115.65
40.760406,-73.959984,119.29
40.760358,-73.95987,122.93
40.760311,-73.959755,126.57
40.760267,-73.959651,130.21
40.760224,-73.959547,133.85
40.760176,-73.959433,137.49
40.760133,-73.959329,141.13
40.760067,-73.959173,144.77
40.760011,-73.959038,148.41
40.759963,-73.958923,152.05
40.75994,-73.958792,155.69
40.759891,-73.958747,159.33
40.75985,-73.958647,162.97
40.759808,-73.958543,166.61
40.75976,-73.958422,170.25
40.759713,-73.958307,173.89
40.759654,-73.95816,177.53
40.759607,-73.958116,181.17
40.759508,-73.958149,184.81
40.75941,-73.958181,188.45
40.759321,-73.95821,192.09
40.759184,-73.958255,195.73
40.759116,-73.958309,199.37
40.759027,-73.958377,203.01
40.758931,-73.958452,206.65
40.758845,-73.958518,210.29
40.758761,-73.958584,213.93
40.758678,-73.958648,217.57
40.758593,-73.958713,221.21
40.758498,-73.958787,224.85
40.758411,-73.958852,228.49
40.758322,-73.958918,232.13
40.758234,-73.958983,235.77
40.758149,-73.959046,239.41
40.758065,-73.959111,243.05
40.757984,-73.959177,246.69
40.757889,-73.959254,250.33
40.757797,-73.959328,253.97
40.757718,-73.959391,257.61
40.757636,-73.959458,261.25
40.75734,-73.959697,264.89
40.757152,-73.959849,268.53
40.75706,-73.959923,272.17
40.757024,-73.959952,275.81
40.756932,-73.960026,279.45
40.756857,-73.960087,283.09
40.756766,-73.96016,286.73
40.756664,-73.960242,290.37
40.756578,-73.960312,294.01
40.756494,-73.960379,297.65
40.75641,-73.960447,301.29
40.759221,-73.958228,46.85
40.759305,-73.958167,50.49
40.759388,-73.958106,54.13
40.759484,-73.958036,57.77
40.759571,-73.957972,61.41
40.759641,-73.957901,65.05
40.759721,-73.95782,68.69
40.759781,-73.95775,72.33
40.759864,-73.957641,75.97
40.759938,-73.957544,79.61
40.76001,-73.957446,83.25
40.760083,-73.957335,86.89
40.760152,-73.957231,90.53
40.76021,-73.957143,94.17
40.760275,-73.957043,97.81
40.760338,-73.956947,101.45
40.760404,-73.956851,105.09
40.760471,-73.956753,108.73
40.760548,-73.956642,112.37
40.760611,-73.956557,116.01
40.76068,-73.956464,119.65
40.760758,-73.956358,123.29
40.76083,-73.95626,126.93
40.760847,-73.956234,130.57
40.760908,-73.956139,134.21
40.758666,-73.95971,300.79
40.758736,-73.959876,304.43
40.758794,-73.960011,308.07
40.75886,-73.960166,311.71
40.758909,-73.96028,315.35
40.758961,-73.960404,318.99
40.758988,-73.960466,322.63
40.759041,-73.96059,326.27
40.759094,-73.960714,329.91
40.75912,-73.960776,333.55
40.759146,-73.960838,337.19
40.75917,-73.960895,340.83
40.759214,-73.961,344.47
40.759272,-73.961139,348.11
40.759316,-73.961245,351.75
40.759367,-73.961368,355.39
40.759421,-73.961497,359.03
40.759467,-73.961607,2.67
40.759519,-73.961732,6.31
40.759584,-73.961888,9.95
40.759289,-73.959261,301.22
40.759334,-73.95937,304.86
40.759371,-73.959458,308.5
40.759419,-73.959572,312.14
40.759473,-73.959699,315.78
40.759522,-73.959816,319.42
40.759569,-73.959929,323.06
40.759628,-73.96007,326.7
40.759681,-73.960194,330.34
40.759749,-73.960357,333.98
40.759788,-73.960451,337.62
40.759839,-73.960576,341.26
40.7599,-73.960722,344.9
40.759943,-73.960826,348.54
40.759986,-73.96093,352.18
40.760029,-73.961034,355.82
40.760094,-73.96119,359.46
40.760155,-73.961336,3.1
40.760215,-73.961482,6.74
40.76094,-73.961015,42.93
40.761026,-73.960951,46.57
40.761128,-73.960876,50.21
40.761222,-73.960806,53.85
40.761277,-73.960765,57.49
40.761324,-73.96073,61.13
40.761489,-73.960608,64.77
40.761558,-73.960557,68.41
40.761615,-73.960516,72.05
40.761701,-73.960453,75.69
40.761772,-73.960401,79.33
40.761819,-73.960366,82.97
40.761914,-73.960297,86.61
40.762008,-73.960228,90.25
40.76211,-73.960153,97.32
40.762067,-73.960039,104.39
40.762032,-73.959958,108.03
40.761978,-73.959834,111.67
40.761912,-73.959682,115.31
40.761865,-73.959573,118.95
40.761816,-73.959459,122.59
40.761764,-73.95934,126.23
40.76171,-73.959216,129.87
40.761656,-73.959089,133.51
40.761601,-73.958963,137.15
40.761546,-73.958836,140.79
40.761489,-73.958704,144.43
40.761432,-73.958573,148.07
40.761378,-73.958448,151.71
40.761328,-73.958333,155.35
40.761259,-73.958173,158.99
40.761201,-73.958039,162.63
40.761124,-73.957942,166.27
40.761034,-73.95801,169.91
40.760934,-73.958086,173.55
40.760829,-73.958164,177.19
40.760701,-73.95826,180.83
40.760624,-73.958318,184.47
40.760522,-73.958393,188.11
40.760442,-73.958448,191.75
40.760343,-73.958516,195.39
40.760251,-73.958579,199.03
40.76016,-73.958641,202.67
40.760057,-73.958712,206.31
40.759813,-73.958884,213.59
40.759742,-73.958935,217.23
40.759632,-73.959016,220.87
40.75953,-73.95909,224.51
40.759419,-73.95917,228.15
40.759356,-73.959216,231.79
40.759188,-73.959333,239.07
40.759105,-73.959391,242.71
40.759006,-73.95946,246.35
40.758914,-73.959524,249.99
40.758826,-73.959585,253.63
40.758731,-73.959652,257.27
40.759679,-73.962122,337.35
40.759731,-73.962253,340.99
40.759781,-73.962379,344.63
40.759829,-73.962499,348.27
40.759887,-73.962645,351.91
40.759929,-73.962752,355.55
40.759974,-73.962866,359.19
40.760021,-73.962983,2.83
40.760043,-73.963038,6.47
40.760064,-73.96309,10.11
40.760117,-73.963213,13.75
40.760193,-73.963388,17.39
40.760242,-73.963502,21.03
40.760292,-73.963618,24.67
40.760339,-73.963727,28.31
40.759946,-73.96202,46.51
40.759885,-73.961872,50.15
40.759798,-73.961647,53.79
